9,https://www.nytimes.com/2022/09/30/opinion/ezra-klein-podcast-vitalik-buterin.html,Opinion | Ethereum’s Founder on What Crypto Can — and Can’t — Do - The New York Times,2022-09-30T09:00:09.000Z,By The Ezra Klein Show,Vitalik Buterin explains digital currency potential to transform our world.,"Produced by The Ezra Klein Show When most people hear about crypto,� the first thing they think of is currencies.� Cryptocurrencies have skyrocketed in popularity over the past few years. And they� have given rise to an entire ecosystem of financial speculation, get rich quick schemes, and in some cases outright fraud. But there is another side of crypto that gets less attention: the segment of the community that is interested in the way the technology that powers crypto can decentralize decision making, make institutions more transparent and transform the way organizations are governed. That s the side I find far more interesting. There are few individuals as central to that latter segment of crypto as Vitalik Buterin. When he was still just a teenager, Buterin co-founded Ethereum, a decentralized platform whose token Ether is the second most valuable cryptocurrency today, surpassed only by Bitcoin. But the vision behind Ethereum was that the blockchain technology could be used for more than digital money; it could create a sort of digital infrastructure on top of which organizations and companies and applications could be built ostensibly free of centralizing structures like banks and governments. [You can listen to this episode of The Ezra Klein Show on Apple, Spotify, Amazon Music, Google or wherever you get your podcasts.] Over the last decade, Buterin has become arguably the core public intellectual on the nonfinancial side of crypto. His new book, Proof of Stake,� is a collection of long, thoughtful essays that, taken together, lay out a vision of crypto as a truly transformative technology � one with the potential to revolutionize everything from city governance to voting systems to online identity. I myself have dueling impulses about Buterin s vision. On the one hand, I believe many of our governing systems and institutions are badly in need of the kind of reimagining he is engaged in. On the other hand, Im deeply skeptical of whether the issues Buterin and his ilk are focused on are actually technological problems that blockchains can solve. So this is a conversation that sits squarely within that tension. You can listen to our whole conversation by following The Ezra Klein Show� on Apple, Spotify, Google or wherever you get your podcasts. A list of book recommendations from our guests is here. (A full transcript of the episode is available here.) Image Credit...Ethan Pines “The Ezra Klein Show” is produced by Annie Galvin and Rog Karma. Fact-checking by Michelle Harris, Mary Marge Locker and Kate Sinclair. Original music by Isaac Jones. Mixing by Sonia Herrero, Isaac Jones and Carole Sabouraud. Audience strategy by Shannon Busta. Special thanks to Kristin Lin, Kristina Samulewski, Will Wilkinson, Alex Tabarrok, Glen Weyl and Nathan Schneider.",Opinion,Related to Blockchain
10,https://www.nytimes.com/2022/11/21/opinion/business-economics/sam-bankman-fried-ftx-effective-altruism.html,Opinion | What Stage of Capitalism Is Sam Bankman-Fried? - The New York Times,2022-11-21T20:00:06.000Z,By David Wallace-Wells,"FTX’s $32 billion valuation was a fantasy, but nobody bothered to look at it closely.","How do you make a multibillion-dollar company disappear in a week? For Sam Bankman-Fried and his crypto exchange FTX, the simple answer is that a leaked balance sheet leads your biggest rival, himself under federal scrutiny, to instigate a sort of “bank run” you cannot possibly cover, exposing billions of dollars in shortfalls you apparently created by riskily investing money that wasn’t yours. And revealing yourself, in the process, to be a very new kind of financial villain — one who pitches not just the prospect of profit but also deliverance from the corrupt speculative system in which you “made” your “billions.” But if S.B.F. was just a meme stock — his cultural capital inflated by our collective desire to see his profile grow — what exactly was the meme? Cryptocurrency is little more than a decade old, and yet it has passed through several reputational phases: first, as the lawless province of black marketeers and hard-core libertarians obsessed with escaping government oversight; then as a speculative market in which many of those people made an astonishing and enviable amount of money; then as an investment sector for adventurous normies who might previously have turned to simple day-trading; then as an “asset class” eyed by big-money investors and establishment banks. It was only at the start of last year’s N.F.L. season that Matt Damon, unknowingly standing on the precipice of a coming “crypto winter” in which the value of Bitcoin fell by two-thirds, endorsed Crypto.com and reminded millions of Americans that “fortune favors the brave.” The gold-rush phase for cryptocurrency is over now — with the FTX collapse punctuating that crypto winter, a Christmas of malfeasance. The death of FTX has been called crypto’s “Lehman moment,” but it was not the first such collapse — it follows the implosions of Celsius, Three Arrows Capital, Terra and Luna, among many others. But it’s fitting that Bankman-Fried will now always be remembered as this crypto crash’s central figure, because he postured as someone who could rewrite not just the rules of the financial system but its morality as well. To investors and legislators, he looked like the potential face of a new era for crypto, poised to legitimize through transparency and regulation what had always been an enormously shady, if often quite lucrative, sector. To progressives, he looked like our kind of oligarch, a sort of boy wonder who seemed capable of conjuring up world-changing billions guiltlessly, effectively out of thin air. And he had promised to give that magic internet money away just as quickly: to Democrats, for whom he was the second-largest donor in the midterm cycle and to whom he had casually promised as much as $1 billion by 2024; to pandemic-prevention policy work; to journalistic start-ups and a whole host of causes affiliated with “effective altruism,” a movement devoted to doing maximal good in the world. In just three years after its founding, FTX grew from zero to a $32 billion valuation and along the way seemed to provide every progressive millennial a potential sugar daddy. This was a fantasy, as anyone looking closely at the time could have told you. But it was very tempting to believe, and nobody was trying to look all that closely, it turns out — not the editors who put him on the covers of Forbes and Fortune; not the traders who trusted him with billions in daily trading volume; not the recipients of his philanthropic pledges, many of which will now go unfulfilled; and most conspicuously, not the investors who handed him millions without seeming to even bother checking the books. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
1,https://www.nytimes.com/2021/05/20/opinion/cryptocurrency-bitcoin.html,Opinion | Technobabble  Libertarian Derp and Bitcoin - The New York Times,2021-05-20T23:00:06.000Z,By Paul Krugman,Rising asset prices don't mean that silly ideas make sense.,"A number of readers have asked me to weigh in on Bitcoin and other cryptocurrencies, whose fluctuations have dominated a lot of market news. Would I please comment on what it’s all about, and what’s going on? Well, I can tell you what it’s about. What’s going on is harder to explain. The story so far: Bitcoin, the first and biggest cryptocurrency, was introduced in 2009. It uses an encryption key, similar to those used in hard-to-break codes — hence the “crypto” — to establish chains of ownership in tokens that entitle their current holders to … well, ownership of those tokens. And nowadays we use Bitcoin to buy houses and cars, pay our bills, make business investments, and more. Oh, wait. We don’t do any of those things. Twelve years on, cryptocurrencies play almost no role in normal economic activity. Almost the only time we hear about them being used as a means of payment — as opposed to speculative trading — is in association with illegal activity, like money laundering or the Bitcoin ransom Colonial Pipeline paid to hackers who shut it down. Twelve years is an eon in information technology time. Venmo, which I can use to share restaurant bills, buy fresh fruit at sidewalk kiosks, and much more, was also introduced in 2009. Apple unveiled its first-generation iPad in 2010. Zoom came into use in 2012. By the time a technology gets as old as cryptocurrency, we expect it either to have become part of the fabric of everyday life or to have been given up as a nonstarter. If normal, law-abiding people don’t use cryptocurrency, it’s not for lack of effort on the part of crypto boosters. Many highly paid person-hours have been spent trying to find the killer app, the thing that will finally get the masses using Bitcoin, Ethereum or some other brand daily. But I’ve been in numerous meetings with enthusiasts for cryptocurrency and/or blockchain, the concept that underlies it. In such meetings I and others always ask, as politely as we can: “What problem does this technology solve? What does it do that other, much cheaper and easier-to-use technologies can’t do just as well or better?” I still haven’t heard a clear answer. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
2,https://www.nytimes.com/2021/05/25/opinion/bitcoin-cryptocurrency.html,Opinion | Is the Bitcoin Craze Coming for Your 401(k)? - The New York Times,2021-05-25T22:30:03.000Z,By Spencer Bokat-Lindell,Cryptocurrencies have not quite delivered on their revolutionary promises. But they are messing with the stock market.,"This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays. Cryptocurrencies have been around for 12 years now, and for much of that time, they were a fairly easy subcultural fixation to ignore, like SantaCon or the Golden Globes. But in 2021 that became a lot harder to do: Last week the combined value of cryptocurrencies plummeted after six months of breakneck growth, wiping out $1.3 trillion in wealth — and causing the rest of the stock market to tumble with it. “As the world of cryptocurrencies has exploded over the past year, so has its impact on actual companies and therefore financial markets,” The Times’s Matt Phillips wrote of the downturn. “Analysts at JPMorgan recently noted that the market value of cryptocurrencies, as a share of the economy, are larger than the total outstanding amount of subprime real estate debt before the financial crisis.” Why have cryptocurrencies become so popular, and does their mainstreaming pose a threat to the broader economy? Here’s what people are saying. What’s the point of cryptocurrency? All money is, to some degree, an object of faith: A $100 bill is worth what $100 buys only because we believe it is and because that belief is underwritten by the U.S. government. What cryptocurrencies do, in effect, is take the state out of the equation: Instead of a bank, they rely on networks of powerful computers racing to verify transactions, a process that in turn generates more units — or “coins” — of currency. Every transaction is recorded through a cryptographic technology called blockchain, a kind of public ledger that is virtually impossible to alter. Bitcoin, the first and still by far the largest cryptocurrency, came online in 2009, and thousands more have since been created. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
3,https://www.nytimes.com/2021/06/14/opinion/bitcoin-cryptocurrency-flaws.html,Opinion | Bitcoin's Many Flaws - The New York Times,2021-06-14T09:00:07.000Z,By Eswar Prasad,Its value is volatile. Its users aren't as�anonymous as they think. It might be a threat to the environment. And it could be exacerbating inequality.,"Bitcoin, the original cryptocurrency, has been on a wild ride since its creation in 2009. Earlier this year, the price of one Bitcoin surged to over $60,000, an eightfold increase in 12 months. Then it fell to half that value in just a few weeks. Values of other cryptocurrencies such as Dogecoin have risen and fallen even more sharply, often based just on Elon Musk’s tweets. Even after the recent fall in their prices, the total market value of all cryptocurrencies now exceeds $1.5 trillion, a staggering amount for virtual objects that are nothing more than computer code. Are cryptocurrencies the wave of the future and should you be using and investing in them? And do the massive swings in their prices — nearly $1 trillion was wiped off the their total value in May — portend trouble for the financial system? Bitcoin was created (by a person or group that remains unidentified to this day) as a way to conduct transactions without the intervention of a trusted third party, such as a central bank or financial institution. Its emergence amid the global financial crisis, which shook trust in banks and even governments, was perfectly timed. Bitcoin enabled transactions using only digital identities, granting users some degree of anonymity. This made Bitcoin the preferred currency for illicit activities, including recent ransomware attacks. It powered the shadowy darknet of illegal online commerce much like PayPal helped the rise of eBay by making payments easier. As it grew in popularity, Bitcoin became cumbersome, slow, and expensive to use. It takes about 10 minutes to validate most transactions using the cryptocurrency and the transaction fee has been at a median of about $20 this year. Bitcoin’s unstable value has also made it an unviable medium of exchange. It is as though your $10 bill could buy you a beer on one day and a bottle of fine wine on another. Moreover, it has become clear that Bitcoin does not offer true anonymity. The government’s success in tracking and retrieving part of the Bitcoin ransom paid to the hacking collective DarkSide in the Colonial Pipeline ransomware attack has heightened doubts about the security and nontraceability of Bitcoin transactions. While Bitcoin has failed in its stated objectives, it has become a speculative investment. This is puzzling. It has no intrinsic value and is not backed by anything. Bitcoin devotees will tell you that, like gold, its value comes from its scarcity — Bitcoin’s computer algorithm mandates a fixed cap of 21 million digital coins (nearly 19 million have been created so far). But scarcity by itself can hardly be a source of value. Bitcoin investors seem to be relying on the greater fool theory — all you need to profit from an investment is to find someone willing to buy the asset at an even higher price. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
4,https://www.nytimes.com/2021/08/12/opinion/senate-cryptocurrency.html,Opinion | The Way the Senate Melted Down Over Crypto Is Very Revealing - The New York Times,2021-08-12T09:00:19.000Z,By Ezra Klein,It almost derailed the bipartisan infrastructure bill passage.,"For months, there’s been a debate over what should count as infrastructure. Roads and bridges, sure. But what about preschool and health insurance and child care? Democrats say yes, Republicans say no. With the exception of broadband access, however, there’s been almost no discussion of the infrastructure underpinning the digital economy. But right at the end, that changed, when a meltdown over cryptocurrency regulation almost derailed the bipartisan infrastructure bill’s passage in the Senate. I’m going to try to do a few things here. First, I want to explain why crypto matters, even if you think Bitcoin is just goldbuggery for nerds. The technology is evolving to be much more than a digital currency, and Silicon Valley sees it as the digital infrastructure atop which the next internet will be built. Then I want to trace the fight that consumed the final days of the bill, because this was just an early skirmish in what will be a much longer campaign. [Get more from Ezra Klein by listening to his Opinion podcast, “The Ezra Klein Show.”] “Crypto started in 2009 with Bitcoin,” Fred Ehrsam, a co-founder of both Coinbase and Paradigm, a crypto-focused investment firm, told me. “Many people still relate to it as a speculative phenomenon focused around digital money. That was certainly true for the first few years of crypto’s existence. But now we’re moving far beyond that.” Ehrsam described crypto as having three distinct phases. In the first phase, the technology was used to develop digitally native currencies — Bitcoin, Ether, Dogecoin and so on. The cryptocurrency market is now worth around $2 trillion, which is astonishing, given that it didn’t exist in 2008. Here’s where it gets complicated. The currencies play a dual role in crypto. They are, in the first place, currencies, and people buy and sell and trade them — and occasionally use them to buy and sell and trade goods. But they’re also the way crypto networks pay for development and upkeep: You get bits of cryptocurrency for adding to the system, and that makes the massive, decentralized computing forces these networks need possible. There’s a dark side to this: The promise of unlocking bits of cryptocurrency by solving computationally intensive math problems, coupled with the need to log every transaction on countless different computers, is driving the disastrous energy consumption that has made some of the crypto networks a climate threat. According to Digiconomist, Bitcoin and Ethereum together consume about as much electric energy annually as Indonesia. (One way you know the infrastructure bill is not a climate bill is that it completely ignores crypto’s energy use.) We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Related to Blockchain
5,https://www.nytimes.com/2021/09/30/opinion/letters/bitcoin-cryptocurrency.html,Opinion | Should We Fear Bitcoin  or Celebrate It? - The New York Times,2021-09-30T16:30:47.000Z,,Readers discuss the pros and cons of cybercurrencies. Also: R. Kelly's conviction; a new look for the American flag.,"More from our inbox: New Currency? Oh No! R. Kelly’s Conviction: ‘A Bittersweet Victory’ Variations on the American Flag Image Credit...The New York Times To the Editor: Re “Bitcoin Cosplay Is Getting Real,” by Binyamin Appelbaum (Sunday Review, Sept. 19): What a sad and sour portrait Mr. Appelbaum paints of Bitcoin. In their brief existence, cybercurrencies like Bitcoin have grown into a $2 trillion market (about the same size as Apple), spawned entire new industries (non-fungible tokens, cybermining), led to a flurry of innovation, and created a cadre of millionaires and billionaires. Financial firms, central banks, regulators, systems designers, investors and national governments are all rethinking — as they must — the ways in which blockchain-based currency technologies are changing the world around them. Mr. Appelbaum sees none of the excitement and potential of such a massively disruptive innovation. Instead, he hauls out the tired comparison of Bitcoin to the Dutch tulip craze in the 1600s. Four hundred years later tulips are thriving as a robust part of Holland’s economy. We won’t need to wait that long to learn if Bitcoin will stand the test of time, but its growth and institutionalization in the space of just a few years strongly suggest that it’s here to stay. David Sarokin Washington The writer is the author of “The Corporation: Its History and Future.” To the Editor: Binyamin Appelbaum writes that modern blockchain tokens are “mostly useless.” These tokens, in fact, have some very common and well-reported uses: facilitating fraud, money laundering and illicit financial transactions. Blockchain is best understood as a worldwide criminal enterprise masquerading as an economic bubble. Digital blockchain tokens have no legitimate use, but they have plenty of illegitimate ones. While the people profiting off these sketchy transactions are now trying to buy political influence and mainstream media coverage, we can only hope governments will eventually see through their charade and criminalize cryptocurrency’s manufacture and use. Until this happens we should expect blockchain-enabled fraud and criminality to get worse and worse until, like a boil, it ruptures. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Related to Blockchain
6,https://www.nytimes.com/2021/10/15/opinion/ezra-klein-podcast-katie-haun.html,Opinion | A Crypto Optimist Meets a Crypto Skeptic - The New York Times,2021-10-15T09:00:10.000Z,By The Ezra Klein Show,Katie Haun and I discuss the future cryptocurrency could create.,"Produced by ‘The Ezra Klein Show’ I’ve been wanting to explore the world crypto and blockchain technologies could build on the show for a while. In certain ways, I’m an optimist: I think these technologies matter, and many of them will work. In other ways, I’m a skeptic: I’m unconvinced that their wide adoption will lead to the glittering, decentralized digital world that many crypto proponents imagine. So this is a crypto conversation that goes way beyond Bitcoin. It’s about what will happen when we build the foundation for truly digital economies, with digital money, digital goods, and digital ownership. It’s about technologies that could unlock a renaissance of creativity or an orgy of commercialization. Or both. And it’s about whether we are mistaking problems of power for problems of technology, and what might happen if we fix the technologies without changing the power structures. As everyone in this debate agrees, we made a lot of mistakes with the internet we have. How do we avoid them on the internet we’re building? [You can listen to this episode of “The Ezra Klein Show” on Apple, Spotify, Google or wherever you get your podcasts.] My guest today is Katie Haun. Haun is a general partner at the venture firm A16Z, also known as Andreessen-Horowitz. She’s a former Supreme Court clerk and federal prosecutor who has focused on cybercrime and prosecuted corrupt agents involved in Silk Road, the first big darknet market. So she saw the dark side of crypto first, and now, at A16Z, she’s a leader of one of the biggest crypto venture funds there is. So this is a conversation about the world crypto might create, conducted with as little technical jargon as we could manage. Enjoy! I also want to note that this will be the last episode I host until January. I’m going on paternity leave for the next few months, and we’re going to have an absolutely all-star lineup of guest hosts while I’m gone. That lineup will include Jamelle Bouie, Ross Douthat, Tressie McMillan Cottom, Nicole Hemmer, Heather McGhee, David Brooks, Julia Galef and the one and only Rogé Karma. I’m excited to be a listener, and trust me, you should be, too. One last bit of housekeeping: The Times’s Opinion section is looking for an editorial assistant to work with Michelle Goldberg and me on fact-checking our columns and doing some editorial research and clerical work. This is a great, entry-level role at The Times. It needs a year of journalism experience, and on my end, I’m particularly looking for candidates with a demonstrable obsession with policy analysis and social science research. You can find more information here. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Related to Blockchain
7,https://www.nytimes.com/2021/10/25/opinion/bitcoin-etf-trading.html,Opinion | The First Bitcoin-Related Fund Makes Its Stock Market Debut - The New York Times,2021-10-25T19:23:13.000Z,By Jay Caspian Kang,What does it mean now that cryptocurrency has joined proper society?,"Bitcoin, which pushed past $66,000 last week, setting all-time price highs, has come a long way since January 2009, when a programmer with the pseudonym Satoshi Nakamoto introduced the cryptocurrency that would become a religion for some, a nuisance for others, and a looming threat to both the environment and the financial markets. It’s always a bit of a fool’s errand to try to explain why cryptocurrency prices go up or down, but last week’s rally coincided with the stock market debut of the first Bitcoin-related exchange-traded fund available to American investors. The push for a Bitcoin ETF has been going on for years. Most notably, Tyler and Cameron Winklevoss, the twins who were memorialized in “The Social Network,” tried to launch a cryptocurrency ETF in 2018 and were denied by the Securities and Exchange Commission. The Winklevosses, who own the Gemini exchange, one of the most popular places where investors can buy and sell cryptocurrencies, believed that an ETF would legitimize Bitcoin and open up the opportunity for big money investors to boost the price. The ETF was supposed to be Bitcoin’s debutante ball. The suitors, in this case, would be pension funds, investment banks and even retail investors who wanted a safer, friendlier way to cash in on cryptocurrency. Now that Bitcoin is finally taking the stage as a member of society, it’s worth asking whether this gambit will pay off and how it might change how we think about big, bad Bitcoin. I started dabbling in Bitcoin in 2017, back when prices were somewhere around $3,000 a coin. (Disclosure: I own about 5 percent of one Bitcoin — each coin can be broken down infinitely.) The spirit around cryptocurrencies back then was far more anarchic and apocalyptic than it is today, which interested me because my own politics tend to run in the opposite direction. And I’m generally drawn to people with big, if sometimes stupid, ideas. There were plans for Bitcoin utopias in the deserts of Nevada, sovereignty movements by groups calling themselves “The United States of Bitcoin,” and pages and pages of speculation on how the blockchain, the ledger-like technology that powers cryptocurrency, would quickly change every industry on the planet. As with so many nascent communities, Bitcoin had evangelists and detractors. The book “The Bitcoin Standard,” by Saifedean Ammous, took on sacred properties, like a Talmudic text. At the same time, the economist Nouriel Roubini repeatedly proclaimed that Bitcoin would go to zero and told Congress that it was the “mother or father of all scams.” In those years, there was also a growing divide between believers. The so-called Bitcoin maximalists supported the extreme libertarian principles of the Austrian School of Economics, full decentralization of economies and the end of what they called “fiat currency.” More pragmatic Bitcoin assimilationists, such as the Winklevosses, wanted to clean up cryptocurrencies and weed out the crazies, to get it in front of wealthy investors. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
8,https://www.nytimes.com/2021/12/02/opinion/twitter-remote-work.html,Opinion | Jack Dorsey Steps Down and Other Silicon Valley Transitions - The New York Times,2021-12-02T23:00:04.000Z,By Kara Swisher,"Twitter new boss needs to boost the company s value, or someone else will.","There has been a whirlwind of commentary about all the changes at Twitter, and especially around its persistently quirky co-founder Jack Dorsey (whose world I am dubbing the Jackaverse). Besides suddenly stepping down as chief executive and chairman of Twitter, he made waves over at his other day job, leading the payments company he co-founded called Square, and changed its corporate name to Block. This is not just fun with shapes; the new name is meant to refer to the blockchain. (Do not make me explain what the blockchain is.) Not to get all meta on you as � the company tweeted, making an allusion to another recent corporate name change. Block references the neighborhood blocks where we find our sellers, a blockchain, block parties full of music, obstacles to overcome, a section of code, building blocks, and of course, tungsten cubes. Tungsten cubes? For those who are not in the know, these are dense metal blocks (get it??!?) that have become an obsession among the cryptorati. (Look, I just made up a word!) These folks like to hold the cubes and have been buying them like there is no tomorrow. A two-inch tungsten cube weighs over five pounds, so it’s like a toddler toy for grown-ups. Cooool. Speaking of which, all these seemingly separate moves seem to indicate that Twitter could itself be on the block (ha) soon enough, as Scott Galloway posited on the weekly Twitter Spaces chat I co-host with Casey Newton of Platformer. I have been writing about buyout interest for a while, including in 2016 when Salesforce, Google and even Disney kicked Twitter tires. As I noted back then: Why not take a gander, given the huge trove of data that Twitter sits atop globally and its unique worldwide digital distribution system? While company execs have been unable to grow the business, many think a link with a larger entity would spur Twitter potential.� That you could write that very same sentence today says it all, since Twitter stock has been dead in the water for years. Shares sold for around $42 in November 2013, and today they are trading for around, you guessed it, $42. This is even as other tech companies valuations have soared during the pandemic. Twitter is a fine and famous asset that is woefully undervalued. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Related to Blockchain
9,https://www.nytimes.com/2021/12/10/opinion/cash-crypto-trust-money.html,Opinion | Cash Is Out. Crypto Is In. What's Happening to Money? - The New York Times,2021-12-10T10:00:26.000Z,By Peter Coy,It is not just about the demise of coins and dollar bills. It is also about society s faith in the very idea of money.,"I felt two unexpected emotions — pity and guilt — one day recently while I was packing loose pennies, nickels, dimes and quarters into paper rolls to take to the bank. Coins, which were a big part of my childhood, have come to seem like inconvenient relics, as anachronistic as my grandfather’s stamp collection. All over the world, people are abandoning old forms of money and adopting new ones, like cryptocurrency, faster than our brains and customs can process. “We are at an interesting juncture,” Eswar Prasad, a Cornell University economist, told me. “It is a period of a great degree of concern about what happens to traditional forms of money and whether these technological developments we see around us are going to benefit us in some way or just create more disruption and turmoil.” In much of Europe and East Asia you can go for weeks without touching paper money or coins. In 2013, a bank robber in Sweden was thwarted because the bank he targeted didn’t have any money to steal: The branch was a cashless location. Five years later, Cecilia Skingsley, at the time the deputy governor of the Sveriges Riksbank, the central bank of Sweden, told Financial Times, “If you extrapolate current trends, the last note will have been handed back to the Riksbank by 2030.” The trend is the same, though not as advanced, in the United States. The share of Americans preferring to pay with cash fell to 18 percent in 2020, from 27 percent in 2016, according to a Federal Reserve survey, a trend accelerated by the pandemic. Americans ages 25 to 34 are less than half as likely to use cash as those 65 and older. Last year, the New York City Council had to pass a bill requiring that food and retail establishments accept cash or face a $1,000 fine, in order to make sure people who don’t have credit or debit cards — people who are more likely to be poor, elderly or homeless — could continue to shop. There are similar rules in Philadelphia, San Francisco, Massachusetts and New Jersey. It’s a bad sign for a means of payment when the government has to force people to accept it. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
10,https://www.nytimes.com/2021/12/10/opinion/vaccine-polls-covid.html,Opinion | Are Vaccine Polls Flawed? - The New York Times,2021-12-10T20:59:14.000Z,By Peter Coy,Researchers say that two large surveys are not representative.,"Two widely followed surveys “significantly overestimated” how many American adults got their first dose of a Covid-19 vaccine last spring, says an article in the scientific journal Nature that was published online on Wednesday. The surveys have large numbers of participants but nevertheless aren’t representative of the U.S. adult population, the article says. This flaw is a symptom of a bigger problem, which is the belief that asking lots of people to respond to a survey can make up for deficiencies in its design. It’s what one of the Nature authors, the statistician Xiao-Li Meng, calls the big data paradox. “The more the data, the surer we fool ourselves,” he wrote in 2018 in The Annals of Applied Statistics. The Nature article analyzes two surveys of Covid-19 vaccine uptake: One is the Delphi-Facebook survey, which gathers about 250,000 responses a week and which its backers describe as unmatched in “detail and scale” for a public health emergency. The other is the Census Bureau’s Household Pulse Survey, which gathers about 75,000 responses every two weeks. The article says that earlier this year the Delphi-Facebook survey overestimated the uptake of Covid-19 vaccines by 17 percentage points (70 percent versus the actual 53 percent), while the Census Bureau’s Household Pulse Survey overestimated the uptake by about 14 percentage points. Those are big misses, far bigger than the surveys’ own estimates of their margins of error. The reason we know the surveys were wrong is that we can compare their estimates for Jan. 9 to May 19 of this year with verified records of vaccinations for that period that were published on May 26 by the Centers for Disease Control and Prevention. A much smaller survey conducted by Axios and Ipsos was off by only 4 percentage points, the Nature article says. That survey is based on an online panel with only about 1,000 responses per week, but it uses best practices for obtaining a representative cross-section. By one measure the Delphi-Facebook survey produced results that are no better than a simple random sample of just 10 people, the authors of the Nature article write. “Our central message,” they conclude, “is that data quality matters more than data quantity, and that compensating the former with the latter is a mathematically provable losing proposition.” We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.",Opinion,Not related to Blockchain
