67,"https://www.nytimes.com/2024/04/24/world/europe/images-ukraine-war-third-year.html","Enduring Mayhem: Images From Year 3 of the War in Ukraine - The New York Times","2024-04-24T20:32:11.000Z","","A photographic chronicle of the third year of Russia’s invasion of Ukraine.","With the largest and deadliest war in Europe since the end of World War II now in its third year, the scale of the devastation wrought by Russia’s full-scale invasion of Ukraine continues to mount. The front line is a place of ghastly violence where hundreds of thousands of Russian and Ukrainian soldiers have been killed or wounded, according to conservative Western estimates. The list of Ukrainian cities and towns largely razed to the ground by Russian bombs and artillery grows with each passing month. Russian forces have moved forward in small increments, suffering a staggering number of casualties to take cities like Avdiivka, which Moscow captured in February. Away from the front, millions of Ukrainians have spent hours in bomb shelters as Russia continues to rain down missiles and drones on military units and civilians across the nation. Ukraine’s energy grid is severely damaged — working but sporadic. Thousands of schools, hospitals and cultural institutions have been damaged or destroyed. Millions have lost their homes. For all that time, photographers with The New York Times and other news organizations have chronicled the war, capturing a slice of how soldiers and civilians have experienced it. Some images, our photographers say, will never leave them. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
68,"https://www.nytimes.com/2024/05/07/world/europe/ukraine-russia-zelensky-plot.html","Russian Plot to Kill Zelensky Foiled  Ukraine Says - The New York Times","2024-05-07T13:59:24.000Z","By Constant Méheut and Maria Varenikova","The Ukrainian security services arrested two Ukrainian colonels and accused them of spying for Russia. They said the plot also targeted top Ukrainian intelligence officials.","Ukraine’s security services said on Tuesday that they had foiled a Russian plot to assassinate President Volodymyr Zelensky and other top military and political figures. Two Ukrainian colonels accused of participating in the plot have been arrested on suspicion of treason. The Ukrainian domestic intelligence agency, the S.B.U., said in a statement that the plot had involved a network of agents — including the two colonels — that was run by Russia’s Federal Security Service, or F.S.B., the main successor to the K.G.B. According to the S.B.U., the agents working at Russia’s direction were tasked with identifying people close to Mr. Zelensky’s security detail who could take him hostage and later kill him. The agency’s statement said the other top Ukrainian officials targeted in the plot included Vasyl Malyuk, the head of the S.B.U., and Gen. Kyrylo Budanov, the head of Ukraine’s military intelligence agency. The Ukrainian claims could not be independently verified. It is not the first time that Ukraine has reported a potential assassination attempt aimed at its top leaders. Mr. Zelensky said in an interview with an Italian television channel earlier this year that his security services had told him of more than 10 such efforts. Ukraine’s security services offered few details about previous assassination plots. But this time, the agency went to some length in its statement to describe how the Ukrainian officials were to be killed. The services said the two colonels accused in the plot belonged to the State Security Administration, which protects top officials. They had been recruited before the beginning of Russia’s full-scale invasion of Ukraine in February 2022, according to the statement, which identified three F.S.B. members — Maxim Mishustin, Dmytro Perlin and Oleksiy Kornev — as running the operation from Moscow. The two Ukrainian colonels were not named. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
69,"https://www.nytimes.com/2024/05/07/world/europe/russia-putin-inauguration-victory-day.html","A Week of Pomp to Project Putin’s Confidence - The New York Times","2024-05-07T04:00:10.000Z","By Ivan Nechepurenko","The Russian president’s inauguration for a fifth term and the annual Victory Day parade will highlight his grip on the country’s politics and his resolve to capture Ukraine.","With his army on the offensive in Ukraine and all forms of dissent inside Russia firmly suppressed, President Vladimir V. Putin will take center stage this week at two major events that will showcase his dominance over the country’s politics and his determination to win in Ukraine. On Tuesday, Mr. Putin, 71, formally began his fifth term as Russia’s president in a highly choreographed inauguration ceremony in the Kremlin. On Thursday, he is to preside over the Victory Day parade in Red Square, an annual demonstration of military might that in the last two years sought to symbolically link Russia’s war in Ukraine with the Soviet victory over Nazi Germany in World War II. The Kremlin is also expected to nominate a prime minister and five key ministers, including foreign and defense, though the officials in those six posts may simply be renominated. The shape of the next Russian government will provide signals to the country’s course in the coming years. The Inauguration Image Russian service members taking part in a Victory Day military parade general rehearsal in Red Square in Moscow, on Sunday.Credit...Yuri Kochetkov/EPA, via Shutterstock Mr. Putin won his fifth term in March in a rubber-stamp election that Western nations dismissed as a sham. Regardless, the ceremony was triumphal and filled with symbolism. The country’s lawmakers, regional governors, religious leaders, high-ranking officials and other guests waited for Mr. Putin to arrive at the Grand Kremlin Palace from the nearby Senate Palace, the site of the presidential office. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
70,"https://www.nytimes.com/2024/05/05/world/europe/ukraine-soldiers-mia-russia.html","DNA Tests and Stranded Bodies: Ukraine’s Struggle to Name Its Dead - The New York Times","2024-05-05T09:00:49.000Z","By Maria Varenikova","Families of some soldiers say they have spent months trying to get official confirmation of their loved ones’ deaths, adding to their anguish.","The bodies of the two Ukrainian soldiers lay motionless in a field for months. Around them were bloodstains and their rifles. The soldiers’ relatives identified their bodies from aerial footage gathered by drone. Though excruciating to watch, it seemed clear: The two men — Pvt. Serhiy Matsiuk and Pvt. Andriy Zaretsky — were dead. Yet more than four months later, the Ukrainian military still lists them as missing, even though subsequent drone footage provided by a fellow soldier weeks later showed them still lying there. “I want to have his grave, where I can come and cry all this out properly,” said Private Zaretsky’s wife, Anastasia, 31, who has been looking for closure since he was killed in November in the Zaporizhzhia region in Ukraine’s south. This confusion, and the lengthy, difficult process of obtaining official declaration of the deaths, is far from isolated and has emerged as another painful consequence of the two-year-old war. Families, lawyers and rights groups say that the Ukrainian military is simply overloaded with casualties and unable to account for thousands of the dead, adding to the anguish of soldiers’ families. Relatives of the two men in the field said that as far as they know, the bodies are still lying on the ground in the Zaporizhzhia area. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
71,"https://www.nytimes.com/2024/05/04/world/europe/russia-soldiers-women.html","Family Values or Fighting Valor? Russia Grapples With Women’s Wartime Role. - The New York Times","2024-05-04T08:10:58.000Z","By Anatoly Kurmanaev and Ekaterina Bodyagina","Russian military efforts to recruit women from prisons and civilian life have clashed with President Vladimir V. Putin’s conservative agenda.","The Russian Army is gradually expanding the role of women as it seeks to balance President Vladimir V. Putin’s promotion of traditional family roles with the need for new recruits for the war in Ukraine. The military’s stepped-up appeal to women includes efforts to recruit female inmates in prisons, replicating on a much smaller scale a strategy that has swelled its ranks with male convicts. Recruiters in military uniforms toured Russian jails for women in the fall of 2023, offering inmates a pardon and $2,000 a month — 10 times the national minimum wage — in return for serving in frontline roles for a year, according to six current and former inmates of three prisons in different regions of Russia. Dozens of inmates just from those prisons have signed military contracts or applied to enlist, the women said, a sampling that — along with local media reports about recruitment in other regions — suggests a broader effort to enlist female convicts. It’s not just convicts. Women now feature in Russian military recruitment advertisements across the country. A pro-Kremlin paramilitary unit fighting in Ukraine also recruits women. “Combat experience and military specialties are not required,” read an advertisement aimed at women that was posted in March in Russia’s Tatarstan region. It offered training and a sign-up bonus equivalent to $4,000. “We have one goal — victory!” We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
72,"https://www.nytimes.com/2023/12/04/world/europe/russia-prison-wagner-ukraine.html","A Prison at War: The Convicts Sustaining Putin’s Invasion - The New York Times","2023-12-04T10:00:53.000Z","By Anatoly Kurmanaev, Ekaterina Bodyagina, Alina Lobzina, Oleg Matsnev and Gray Beltran","Nearly 200 inmates left a high-security Russian prison to join the war in Ukraine, seeking redemption, money or freedom. Many were killed or wounded.","These men were among nearly 200 inmates who left a high-security Russian prison to join the war in Ukraine. The majority were convicted drug sellers or murderers, seeking redemption, money or a path to freedom. They were told they could be killed or maimed. Many of them were. The New York Times obtained exclusive documents providing the fullest picture yet of Russia’s secretive prison recruiting effort, which Moscow is using to replenish the army in its war against Ukraine. Supported bySKIP ADVERTISEMENT A Prison at War: The Convicts Sustaining Putin’s Invasion Aleksandr Mokin had lost the will to live. Convicted of selling drugs and ostracized by his family, he endured abuse from guards and frequent spells in solitary confinement at a high-security Russian prison. He told a friend he felt alone and racked with guilt. Then, in the summer of 2022, Mr. Mokin and other inmates in Penal Colony No. 6 in the Chelyabinsk region started hearing rumors. One of Russia’s most powerful men was reportedly touring jails and offering pardons for prisoners who survived six months of fighting in Ukraine. And by October of last year, there he was, Yevgeny V. Prigozhin, standing before them in his military fatigues, himself an ex-con who now ran a private military company, Wagner. He offered freedom and money, even as he warned that the price for many would be death. Mr. Mokin and 196 other inmates enlisted the same day. “I really wish to be there, knowing that this is likely to be a journey without return,” Mr. Mokin, then 35 and serving an 11-year sentence, told a friend in a text message that was viewed by The New York Times. Two months later, Mr. Mokin was dead. A social media post showing his grave is the only known public tribute to his short life. As the war in Ukraine grinds to a stalemate, Mr. Mokin’s ultimate legacy may be his small role in a much bigger, globally significant enterprise: He was one of tens of thousands of convicts powering the Kremlin’s war machine. Even now, with Mr. Prigozhin dead and Wagner disbanded, Russian inmates are still enlisting in what has become the largest military prison recruitment program since World War II. “He said ‘I don’t care where I die, in IK6 or in Ukraine.’” —Valentina, a former spouse of Andrei Vorobei “He was a calm, good person. He ended up in prison out of stupidity, and decided to shorten his sentence.” —Olia, a former colleague of Sergei Monastirshin “He had said that he was sentenced unjustly. Perhaps that affected his decision to go. He only had half a year left to serve.” —Oleg, a friend of Andrei Mingalev “He was a good, brave guy, only the drugs have poisoned his life. In short, he sought death.” —Sergei, a friend of Aleksandr Mokin “He wanted to die as a hero. These were his last words.” —Mikhail, a brother of Sergei Seliverstov “He got tired of remaining behind those walls. He went to clear his name, and return home faster. It was a conscious decision.” —Rada, a sister of Artem Tomilov We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
73,"https://www.nytimes.com/interactive/2022/12/16/world/europe/russia-putin-war-failures-ukraine.html","How Putin’s War in Ukraine Became a Catastrophe for Russia - The New York Times","2022-12-17T03:28:39.000Z","By Michael Schwirtz, Anton Troianovski, Yousur Al-Hlou, Masha Froliak, Adam Entous and Thomas Gibbons-Neff","Secret battle plans, intercepted communications and Russian soldiers explain how a “walk in the park” became a catastrophe for Russia.","Content not found","World","Not related to Blockchain"
74,"https://www.nytimes.com/2024/04/12/world/europe/kyiv-ukraine-coffee-culture.html","War or No War  Ukrainians Aren’t Giving Up Their Coffee - The New York Times","2024-04-12T09:26:10.000Z","By Constant Méheut, Daria Mitiuk and Brendan Hoffman","Coffee shops and kiosks are everywhere in Ukraine’s capital, their popularity both an act of wartime defiance and a symbol of closer ties to the rest of Europe.","When Russian tanks first rolled into Ukraine more than two years ago, Artem Vradii was sure his business was bound to suffer. “Who would think about coffee in this situation?” thought Mr. Vradii, the co-founder of a Kyiv coffee roastery named Mad Heads. “Nobody would care.” But over the next few days after the invasion began, he started receiving messages from Ukrainian soldiers. One asked for bags of ground coffee because he could not stand the energy drinks supplied by the army. Another simply requested beans: He had taken his own grinder to the front. “I was really shocked,” Mr. Vradii said in a recent interview at his roastery, a 40-foot-high brick building buzzing with the sound of grinding coffee and filled with the smell of freshly ground beans. “Despite the war, people were still thinking about coffee. They could leave their homes, their habits. But they could not live without coffee.” The soldiers’ requests are just one facet of a little-known cornerstone of the Ukrainian lifestyle today: its vibrant coffee culture. Over the past decade, coffee shops have proliferated across Ukraine, in cities large and small. That is particularly true in Kyiv, the capital, where small coffee kiosks staffed by trained baristas serving tasty mochas for less than $2 have become a fixture of the streetscape. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
75,"https://www.nytimes.com/2024/05/02/world/europe/us-russia-chemical-weapons-ukraine.html","U.S. Accuses Russia of Using Chemical Weapons in Ukraine - The New York Times","2024-05-02T10:25:50.000Z","By Constant Méheut and Marc Santora","The State Department said Russia had used chloropicrin, a poison gas widely used during World War I, against Ukrainian forces, an act that would violate a global ban signed by Moscow.","The United States has accused Russia of using chemical weapons, including poison gas, “as a method of warfare” against Ukrainian forces, in violation of a global ban on the use of such weapons. The State Department said in a statement on Wednesday that Russia had used chloropicrin, a “choking agent” widely used during World War I, as well as tear gas, against Ukrainian troops. The use of these gases in warfare is banned under the Chemical Weapons Convention, an arms control treaty ratified by more than 150 countries, including Russia. “The use of such chemicals is not an isolated incident and is probably driven by Russian forces’ desire to dislodge Ukrainian forces from fortified positions and achieve tactical gains on the battlefield,” the State Department said. Russia has been slowly but steadily pushing through Ukrainian defenses in the east this year, capturing several towns and villages. The State Department also said that the United States would impose sanctions on three state entities linked to Russia’s chemical and biological weapons programs and four companies that supported them. Anatoly Antonov, Russia’s ambassador to the United States, called the accusations that Russian forces had used chemical weapons “odious and unsubstantiated” in a post on the Telegram messaging app. The Ukrainian authorities have reported about 1,400 cases of suspected chemical weapons use on the battlefield by Russia since the full-scale invasion began in February 2022, and say that the rate has accelerated as Moscow has pressed ahead with attacks along the front line. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
76,"https://www.nytimes.com/2024/05/06/podcasts/israel-rafah-stormy-daniels.html","Israel Warns Thousands to Evacuate Rafah  and Hollywood’s Summer Gets Off to a Rocky Start - The New York Times","2024-05-06T10:00:08.000Z","By Tracy Mumford, Isabel Kershner, Marc Santora, Ian Stewart, Jessica Metzger and James Shield","Plus, Stormy Daniels is expected to testify.","Hosted by Tracy Mumford Featuring Isabel Kershner and Marc Santora Produced by Ian Stewart Edited by Jessica Metzger, Tracy Mumford and James Shield On Today’s Episode: Israeli Military Warns Thousands in Rafah to Evacuate, by Vivek Shankar Trump’s Criminal Trial Speeds Along, With Few Key Witnesses Remaining, by Benjamin Protess and Jonah E. Bromwich Trump’s Scandals Captivate the Courtroom, but Case Hangs on Dry Details, by Ben Protess, Jonah E. Bromwich, William K. Rashbaum and Maggie Haberman U.S. Approved More Weapons for Ukraine. Now It’s a Race Against Time, by Lara Jakes, Eric Schmitt, Marc Santora and Julian E. Barnes When Buying a Home Is Treated as a National Security Threat, by Amy Qin and Patricia Mazzei ‘The Fall Guy’ Fizzles With $28 Million in Ticket Sales, by Brooks Barnes Image The Israeli military on Monday said it was asking Gazans in eastern Rafah to leave, a sign that Israel may be inching closer to invading the area.Credit...Hatem Khaled/Reuters Tune in, and tell us what you think at theheadlines@nytimes.com. For corrections, email nytnews@nytimes.com. For more audio journalism and storytelling, download the New York Times Audio app — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","Podcasts","Not related to Blockchain"
77,"https://www.nytimes.com/2024/05/07/podcasts/gaza-boeing.html","The Scramble to Broker a Gaza Deal  and More Questions for Boeing - The New York Times","2024-05-07T10:01:38.000Z","By Tracy Mumford, Jonah E. Bromwich, Tejal Rao, Ian Stewart, Jessica Metzger and James Shield","Plus, Trump is threatened with jail.","Hosted by Tracy Mumford Featuring Jonah E. Bromwich and Tejal Rao Produced by Ian Stewart Edited by Jessica Metzger, Tracy Mumford and James Shield On Today’s Episode: Inside the White House Scramble to Broker a Deal in Gaza, by Peter Baker Trump Is Threatened With Jail at His Criminal Trial: 5 Takeaways, by Jesse McKinley and Kate Christobek Judge Pushes Back Critical Filing Deadline in Trump Documents Case, by Alan Feuer F.A.A. Is Investigating Boeing Over 787 Dreamliner Inspections, by Mark Walker and Niraj Chokshi A Trillion Cicadas, They’re What’s for Dinner, by Tejal Rao Image A Palestinian man inspects a house hit in an Israeli strike in Rafah, in the southern Gaza StripCredit...Hatem Khaled/Reuters Tune in, and tell us what you think at theheadlines@nytimes.com. For corrections, email nytnews@nytimes.com. For more audio journalism and storytelling, download the New York Times Audio app — available to Times news subscribers on iOS — and sign up for our weekly newsletter. Special thanks to Claire Hogan and Rebecca Suner.","Podcasts","Not related to Blockchain"
78,"https://www.nytimes.com/2024/05/02/podcasts/inside-the-ucla-protests-and-trump-holds-rallies-amid-trial.html","Inside the U.C.L.A. Protests  and Trump Holds Rallies Amid Trial - The New York Times","2024-05-02T10:00:08.000Z","By Tracy Mumford, Jonathan Wolfe, Ruth Graham, Ian Stewart, Jessica Metzger and James Shield","Plus, tracking killer asteroids.","Hosted by Tracy Mumford Featuring Jonathan Wolfe and Ruth Graham Produced by Ian Stewart Edited by Jessica Metzger, Tracy Mumford and James Shield On Today’s Episode: Police Enter U.C.L.A. Encampment After Warning Protesters to Leave, by Jonathan Wolfe and Mike Ives Trump Trial to Resume With Stormy Daniels’s Lawyer on the Stand, by Matthew Haag Tech Industry Braces as Google Antitrust Trial Closes, by David McCabe Arizona Lawmakers Repeal 1864 Abortion Ban, Creating Rift on the Right, by Jack Healy and Elizabeth Dias United Methodist Church Reverses Ban on Practicing Gay Clergy, by Ruth Graham Killer Asteroids Are Hiding in Plain Sight. A New Tool Helps Spot Them, by Kenneth Chang Image Pro-Palestinian protesters behind a makeshift barricade at the University of California, Los Angeles, on Wednesday. Police officers briefly entered a pro-Palestinian encampment there early Thursday.Credit...Jae C. Hong/Associated Press Tune in, and tell us what you think at theheadlines@nytimes.com. For corrections, email nytnews@nytimes.com. For more audio journalism and storytelling, download the New York Times Audio app — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","Podcasts","Not related to Blockchain"
79,"https://www.nytimes.com/2022/05/09/us/arkansas-pastor-evangelical-churches.html","As a ‘Seismic Shift’ Fractures Evangelicals  an Arkansas Pastor Leaves Home - The New York Times","2022-05-09T16:31:12.000Z","By Ruth Graham","Kevin Thompson thought he would lead his hometown church for the rest of his life. Then came Trump and everything after.","Listen to This Article FORT SMITH, Ark. — In the fall of 2020, Kevin Thompson delivered a sermon about the gentleness of God. At one point, he drew a quick contrast between a loving, accessible God and remote, inaccessible celebrities. Speaking without notes, his Bible in his hand, he reached for a few easy examples: Oprah, Jay-Z, Tom Hanks. Mr. Thompson could not tell how his sermon was received. The church he led had only recently returned to meeting in person. Attendance was sparse, and it was hard to appreciate if his jokes were landing, or if his congregation — with family groups spaced three seats apart, and others watching online — remained engaged. So he was caught off guard when two church members expressed alarm about the passing reference to Mr. Hanks. A young woman texted him, concerned; another member suggested the reference to Mr. Hanks proved Mr. Thompson did not care about the issue of sex trafficking. Mr. Thompson soon realized that their worries sprung from the sprawling QAnon conspiracy theory, which claims that the movie star is part of a ring of Hollywood pedophiles. For decades, Mr. Thompson, 44, had been confident that he knew the people of Fort Smith, a small city tucked under a bend in the Arkansas River along the Oklahoma border. He was born at the oldest hospital in town, attended public schools there and grew up in a Baptist church that encouraged him to start preaching as a teenager. He assumed he would live in Fort Smith for the rest of his life. But now, he was not so sure. “Jesus talks about how he is the truth, how central truth is,” Mr. Thompson said in an interview. “The moment you lose the concept of truth you’ve lost everything.” A political moment in which the Supreme Court appears on the brink of overturning Roe v. Wade looks like a triumphant era for conservative evangelicals. But there are deepening cracks beneath that ascendance. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","U.S.","Not related to Blockchain"
80,"https://www.nytimes.com/es/2022/05/15/espanol/evangelicos-usa-trump.html","Un ‘movimiento sísmico’ fractura a los evangélicos y un pastor abandona su hogar - The New York Times","2022-05-15T11:00:09.474Z","By Ruth Graham","Kevin Thompson pensó que dirigiría la iglesia de su ciudad natal por el resto de su vida. Luego llegó Trump y todo lo demás.","FORT SMITH, Arkansas — En el otoño de 2020, el pastor Kevin Thompson dio un sermón sobre la dulzura de Dios. En algún momento, hizo una breve comparación entre un Dios amoroso y al alcance y las celebridades distantes e inalcanzables. Sin recurrir a apuntes y con la Biblia en la mano, dio algunos ejemplos simples: Oprah, Jay-Z, Tom Hanks. Puesto que la iglesia apenas abría de nuevo para sus servicios religiosos presenciales, el pastor no supo cómo fue recibido su sermón. La asistencia fue escasa y era difícil percibir si sus bromas tenían algún efecto, o si su congregación —compuesta por grupos familiares que estaban separados por tres asientos y otras personas que lo veían por internet— seguía atenta. Así que le sorprendió cuando dos miembros de la iglesia manifestaron su inquietud por la breve referencia que hizo el pastor sobre Hanks. Una joven le mandó un mensaje de texto muy preocupada; otra persona insinuó que la referencia a Hanks era una prueba de que a Thompson no le importaba el tema del tráfico sexual. El pastor pronto se percató de que esos temores eran producto de la extendida teoría conspirativa de QAnon, la cual afirma que esa estrella de cine forma parte de una red de pedófilos de Hollywood. Durante décadas, Thompson, de 44 años, había estado seguro de que conocía a la población de Fort Smith, una ciudad pequeña escondida bajo un recodo del rio Arkansas a lo largo de la frontera de Oklahoma. Thompson nació en el hospital más antiguo de esa ciudad, asistió a escuelas públicas de la localidad y se crio en una iglesia bautista que lo alentó a comenzar a predicar cuando era adolescente. Thompson supuso que viviría en Fort Smith por el resto de su vida. Pero ahora ya no estaba tan seguro. “Jesús habla de cómo él es la verdad, de lo importante que es la verdad”, dijo Thompson en una entrevista. “Cuando pierdes la noción de verdad, has perdido todo”. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","En español","Not related to Blockchain"
81,"https://www.nytimes.com/es/2020/08/21/espanol/qanon-que-es.html","QAnon: todo lo que debes saber sobre la teoría de conspiración a favor de Trump - The New York Times","2020-08-21T19:23:15.000Z","By Kevin Roose","Aquí explicamos todo lo relacionado con la teoría conspirativa que afirma falsamente que el presidente de Estados Unidos se enfrenta a un sombrío grupo de pedófilos del Partido Demócrata.","Regístrate para recibir nuestro boletín con lo mejor de The New York Times. Si últimamente estás pasando mucho tiempo en internet —y debido a la pandemia muchos de nosotros lo estamos haciendo— tal vez hayas oído de QAnon, la teoría de conspiración en internet que está creciendo y que ha atraído a algunos de los simpatizantes del presidente estadounidense, Donald Trump. No obstante, a menos que estés demasiado tiempo en línea, quizá todavía tengas preguntas sobre qué está pasando en realidad. Alguna vez, QAnon fue un fenómeno marginal, del tipo que la mayoría de la gente puede ignorar con facilidad. Sin embargo, en estos últimos meses, se ha vuelto popular. Twitter, Facebook y otras redes sociales han sido inundadas con información falsa relacionada con QAnon sobre la COVID-19, las protestas de Black Lives Matter y la elección presidencial de 2020 en Estados Unidos. Los simpatizantes de QAnon también han intentado vincularse a otras causas de activismo, tales como los movimientos antivacunas y las campañas contra el tráfico de menores, en un esfuerzo por hacer crecer sus filas. QAnon también ha permeado el mundo real, ya que algunas de las personas que creen en ella han enfrentado cargos por crímenes violentos, incluido un seguidor de QAnon acusado de asesinar a un capo de la mafia en Nueva York el año pasado y otro que fue arrestado en abril y acusado de amenazar con matar a Joe Biden, el candidato presidencial demócrata. El FBI ha advertido que QAnon representa una potencial amenaza terrorista nacional. La semana pasada, QAnon logró un nuevo hito cuando Marjorie Taylor Greene, una simpatizante declarada de QAnon de Georgia, ganó una elección primaria republicana en un distrito altamente conservador, lo que la perfila para una victoria casi segura en la elección al Congreso de noviembre. Después de la victoria de Greene, Trump la describió como una “futura estrella republicana”. QAnon es una teoría increíblemente complicada y explicar sus corrientes y subteorías podría llenar un libro entero. No obstante, a continuación presentamos algunas cuestiones básicas que debes saber. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","En español","Not related to Blockchain"
82,"https://www.nytimes.com/2024/05/03/podcasts/hard-fork-work-hank-green-deepfake.html","A.I. at Your Jobs + Hank Green Talks TikTok + Deepfake High School - The New York Times","2024-05-03T09:06:38.000Z","By Kevin Roose, Casey Newton, Rachel Cohn, Whitney Jones, Jen Poyant, Alyssa Moxley, Dan Powell, Elisheba Ittoop and Rowan Niemisto","A synthetic chief executive, a bot trained on employees’ personalities, and a regular duel with ChatGPT — our listeners brought us their stories.","Listen to and follow ‘Hard Fork’ Apple | Spotify | Amazon | YouTube Hosted by Kevin Roose and Casey Newton Produced by Rachel Cohn and Whitney Jones Edited by Jen Poyant Engineered by Alyssa Moxley Original music by Dan Powell, Elisheba Ittoop and Rowan Niemisto We asked listeners to tell us about the wildest ways they have been using artificial intelligence at work. This week, we bring you their stories. Then, Hank Green, a legendary YouTuber, stops by to talk about how creators are reacting to the prospect of a ban on TikTok, and about how he’s navigating an increasingly fragmented online environment. And finally, deep fakes are coming to Main Street: We’ll tell you the story of how they caused turmoil in a Maryland high school and what, if anything, can be done to fight them. Guests: Hank Green, YouTuber and co-founder of Complexly Additional Reading: School Employee Arrested After Racist Deepfake Recording of Principal Spreads Image Credit...Photo Illustration by The New York Times; Image: Tom and Steve, via Getty Images Credits “Hard Fork” is hosted by Kevin Roose and Casey Newton and produced by Whitney Jones and Rachel Cohn. The show is edited by Jen Poyant. Engineering by Alyssa Moxley and original music by Dan Powell, Elisheba Ittoop and Rowan Niemisto. Fact-checking by Caitlin Love. Special thanks to Paula Szuchman, Pui-Wing Tam, Nell Gallogly, Kate LoPresti and Jeffrey Miranda.","Podcasts","Not related to Blockchain"
83,"https://www.nytimes.com/2024/04/26/podcasts/hard-fork-tiktok-tesla-voyager.html","TikTok on the Clock  Tesla’s Flop Era and How NASA Fixed a ’70s-Era Space Computer - The New York Times","2024-04-26T09:04:32.000Z","By Kevin Roose, Casey Newton, Davis Land, Rachel Cohn, Whitney Jones, Jen Poyant, Alyssa Moxley, Dan Powell, Marion Lozano and Rowan Niemisto","“A clock is ticking on one of America’s most famous apps.”","Listen to and follow ‘Hard Fork’ Apple | Spotify | Amazon | YouTube Hosted by Kevin Roose and Casey Newton Produced by Davis Land, Rachel Cohn and Whitney Jones Edited by Jen Poyant Engineered by Alyssa Moxley Original music by Dan Powell, Marion Lozano and Rowan Niemisto On Wednesday, President Biden signed a bill into law that would force the sale of TikTok or ban the app outright. We explain how this came together, when just a few weeks ago it seemed unlikely to happen, and what legal challenges the law will face next. Then we check on Tesla’s very bad year and what’s next for the company after this week’s awful quarterly earnings report. Finally, to boldly support tech where tech has never been supported before: Engineers at NASA’s Jet Propulsion Lab try to fix a chip malfunction from 15 billion miles away. Guests: Andrew Hawkins, Transportation Editor at The Verge Todd Barber, Propulsion Engineer at Jet Propulsion Lab Additional Reading: ‘Thunder Run’: Behind Lawmakers’ Secretive Push to Pass the TikTok Bill Tesla’s in its flop era NASA’s Voyager 1 Resumes Sending Engineering Updates to Earth Image Credit...Photo Illustration by The New York Times; Photo: Valerii Evlakhov, via Getty Images Credits “Hard Fork” is hosted by Kevin Roose and Casey Newton and produced by Whitney Jones and Rachel Cohn. The show is edited by Jen Poyant. Engineering by Alyssa Moxley and original music by Dan Powell, Marion Lozano and Rowan Niemisto Fact-checking by Caitlin Love. Special thanks to Paula Szuchman, Pui-Wing Tam, Nell Gallogly, Kate LoPresti and Jeffrey Miranda.","Podcasts","Not related to Blockchain"
